id,title,price,link,img_url
7174630,Karaca Home Denim Patch Çift Kişilik Nevresim Takımı Kırmızı ,699.99,https://www.karaca.com/urun/karaca-home-young-patch-cift-kisilik-nevresim-takimi-kirmizi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7131135,Karaca Home Alice Gri Tomurcuk Wellsoft Tv Battaniyesi 130x170 cm,249.99,https://www.karaca.com/urun/karaca-home-alice-gri-tv-battaniyesi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7085420,Karaca Home Visco Comfy Bel Destek Yastık,399.99,https://www.karaca.com/urun/karaca-home-visco-comfy-bel-destek-yastik,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7183083,Karaca Home Aprika %100 Pamuk Tek Kişilik Nevresim Takımı Mavi,799.99,https://www.karaca.com/urun/karaca-home-aprika-100-pamuk-tek-kisilik-nevresim-takimi-mavi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202309/200.22.05.0019/8680214323960-1.jpg
7130123,Karaca Home Elephant Haki Çift Kişilik Soft Embosy Battaniye,399.99,https://www.karaca.com/urun/karaca-home-elephant-haki-cift-kisilik-soft-embosy-battaniye,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.18.01.0989/8680214302651-1.jpg
7171375,Karaca Home Evergreen Tek Kişilik Nevresim Takımı Yeşil,1199,https://www.karaca.com/urun/karaca-home-evergreen-tek-kisilik-nevresim-takimi-yesil,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202302/200.22.08.0009/8680214325698-123.jpg
7138687,Karaca Home Vena Mavi Çift Kişilik İpliği Boyalı Nevresim Takımı,1299,https://www.karaca.com/urun/karaca-home-vena-mavi-cift-kisilik-ipligi-boyali-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202208/200.21.01.0579/8680214307755-345.jpg
6733902,Karaca Home Winx Stella Tek Kişilik Battaniye,299.99,https://www.karaca.com/urun/karaca-home-winx-stella-tek-kisilik,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/805/202109/203.02.01.0006/8680214274163-301.jpg
6969733,Karaca Home White Collection Victorie Gri Pikolu Percale Çift Kişilik Nevresim Takımı,2124.15,https://www.karaca.com/urun/karaca-home-white-col-victorie-gri-pikolu-percale-cift-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202111/200.20.01.0107/8680214280133-1.jpg
6218804,Karaca Home Celerina Mavi %100 Pamuk Çift Kişilik Fitted Nevresim Takımı,799.99,https://www.karaca.com/urun/karaca-home-celerina-mavi-pamuk-cift-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202104/200.17.01.0371/8680214243213-1322.jpg
7130139,Karaca Home Elephant Vizon Çift Kişilik Soft Embosy Battaniye,399.99,https://www.karaca.com/urun/karaca-home-elephant-vizon-cift-kisilik-soft-embosy-battaniye,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.18.01.0993/8680214302699-1.jpg
7157604,Karaca Home  Punava %100 Pamuk Çift Kişilik Nevresim Takımı Somon ,799.99,https://www.karaca.com/urun/karaca-home-punava-100-pamuk-cift-kisilik-nevresim-takimi-somon,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7012380,Karaca Home Back To Back Çift Kişilik Nevresim Takımı Antrasit,1999,https://www.karaca.com/urun/karaca-home-back-to-back-cift-kisilik-nevresim-takimi-antrasit,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7131415,Karaca Home Theoline Vizon Çift Kişilik Welsoft Jakar Battaniye,549.99,https://www.karaca.com/urun/karaca-home-theolinine-vizon-cift-kisilik-welsoft-jakar-battaniye,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7131455,Karaca Home Bej Kürk Kırlent 45 cm x 45 cm,129.99,https://www.karaca.com/urun/karaca-home-bej-kurk-kirlent-45-cm-x-45-cm,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7131411,Karaca Home Theoline Gül Kurusu Çift Kişilik Welsoft Jakar Battaniye,549.99,https://www.karaca.com/urun/karaca-home-theoline-gul-kurusu-cift-kisilik-welsoft-jakar-battaniye,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7131279,Karaca Home Tiana Terracotta Çift Kişilik Chester Yatak Örtüsü,1999,https://www.karaca.com/urun/karaca-home-tiana-terracotta-cift-kisilik-chester-yatak-ortusu,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7173779,Karaca Home Nelda Çift Kişilik Kadife Yatak Örtüsü Lacivert,2999,https://www.karaca.com/urun/karaca-home-nelda-cift-kisilik-kadife-yatak-ortusu-lacivert,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7158688,Karaca Home Cosmos %100 Pamuk Tek Kişilik Nevresim Takımı Indigo,799.99,https://www.karaca.com/urun/karaca-home-cosmos-100-pamuk-tek-kisilik-nevresim-takimi-indigo,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.22.01.0141/8680214318867-155.jpg
7172759,Nautica Home Morgan %100 Pamuk Çift Kişilik Nevresim Takımı,899.99,https://www.karaca.com/urun/nautica-home-morgan--100-pamuk-cift-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/803/202304/180.01.01.1323/8682991011887-12.jpg
7131419,Karaca Home Theoline Haki Çift Kişilik Welsoft Jakar Battaniye,549.99,https://www.karaca.com/urun/karaca-home-theoline-haki-cift-kisilik-welsoft-jakar-battaniye,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0209/8680214302439-4.jpg
6969353,Karaca Home X Arslantepe Ansur Hardal Nakışlı Kırlent 45x45,249.99,https://www.karaca.com/urun/karaca-home-x-arslantepe-ansur-hardal-nakisli-kirlent-45x45,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202111/200.20.01.0012/8680214279144-124.jpg
7175773,Karaca Home Cottega Volanlı 2'li Yastık Kılıfı,212.49,https://www.karaca.com/urun/karaca-home-cottega-volanli-2li-yastik-kilifi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/karaca/urun/urun2/urun3/200.22.08.0046-13.jpg
7172758,Nautica Home Ocean %100 Pamuk Çift Kişilik Nevresim Takımı Pembe,899.99,https://www.karaca.com/urun/nautica-home-ocean--100-pamuk-tek-kisilik-nevresim-takimi-pembe,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/803/202304/180.01.01.1321/8682991011863-1.jpg
7172754,Nautica Home Corel Sea %100 Pamuk Çift Kişilik Nevresim Takımı,899.99,https://www.karaca.com/urun/nautica-home-corel-sea--100-pamuk-cift-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/803/202304/180.01.01.1317/8682991011825-12.jpg
7014324,Karaca Home Antro Yeşil %100 Pamuk Tek Kişilik Nevresim Takımı,599.99,https://www.karaca.com/urun/karaca-home-antro-mavi-100-pamuk-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202201/200.20.01.0203/8680214283387-1.jpg
7143692,Karaca Home Bety Gri Koltuk Örtüsü 170 cm x 210 cm,299.99,https://www.karaca.com/urun/karaca-home-bety-gri-koltuk-ortusu-170-cm-x-210-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/karaca/urun/urun2/urun3/urunler3/200.21.01.0704-300.jpg
7144436,Karaca Home Young Wild Friends Panduf 28-29,179.99,https://www.karaca.com/urun/karaca-home-young-wild-friends-panduf-28-29,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/228/202209/200.20.01.0735/8680214311967-14.jpg
7158676,Karaca Home Cosmos %100 Pamuk Çift Kişilik Nevresim Takımı Bej,999.99,https://www.karaca.com/urun/karaca-home-cosmos-100-pamuk-cift-kisilik-nevresim-takimi-bej,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.22.01.0138/8680214318836-127.jpg
7171356,Karaca Home  Joena Tek Kişilik Battaniye Pudra PP ,339.99,https://www.karaca.com/urun/karaca-home-joena-tek-kisilik-battaniye-pudra-pp,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202302/200.22.04.0088/8680214325797-33.jpg
7160220,Karaca Home Point Çift Kişilik Yatak Örtüsü Black,799.99,https://www.karaca.com/urun/karaca-home-point-cift-kisilik-yatak-ortusu-black,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/kar_kampanyas/200.22.04.0012-206.jpg
7171383,Karaca Home Anita Saten 8 Parça Çeyiz Seti Ekru,5999,https://www.karaca.com/urun/karaca-home-anita-saten-8-parca-ceyiz-seti-ekru,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202302/200.22.14.0197/8680214323571-1.jpg
7160140,Karaca Home Tory Müslin Çift Kişilik Pike 200x230 cm Sarı,467.99,https://www.karaca.com/urun/karaca-home-tory-muslin-cift-kisilik-pike-200x230-cm-sari,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.01.0090/8680214318041-316.jpg
7145008,Karaca Home Uniq %100 Pamuk Tek Kişilik Saten Nevresim Takımı Hardal,1299,https://www.karaca.com/urun/karaca-home-uniq-100-pamuk-tek-kisilik-saten-nevresim-takimi-hardal,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/200.21.01.0698/8680214310861-381.jpg
7160152,Karaca Home  Almira Çift Kişilik Jakar Pike 200x220 cm Bej ,399.99,https://www.karaca.com/urun/karaca-home-almira-cift-kisilik-jakar-pike-200x220-cm-bej,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.01.0112/8680214318263-12.jpg
7160132,Karaca Home Almira Çift Kişilik Jakar Pike 200x220 cm Haki ,399.99,https://www.karaca.com/urun/karaca-home-almira-cift-kisilik-jakar-pike-200x220-cm-haki,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7160484,Karaca Home Anna Tek Kişilik Müslin Summer Comfort Pudra,1799,https://www.karaca.com/urun/karaca-home-anne-tek-kisilik-summer-comfort-pudra,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7173107,Karaca Home Vetro Terracotta Çift Kişilik İpliği Boyalı Nevresim Takımı,999.99,https://www.karaca.com/urun/karaca-home-vetro-terracotta-cift-kisilik-ipligi-boyali-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7172779, Karaca Home Smurfs by Musicial Time Tek Kişilik Pike Takımı,799.99,https://www.karaca.com/urun/smurfs-by-karaca-home-musicial-time-tek-kisilik-pike-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/203.09.01.0005-160.jpg
7172774,Karaca Home Harry Potter By Dormiens Çift Kişilik Nevresim Takımı,1299,https://www.karaca.com/urun/harry-potter-by-karaca-home-dormiens-cift-kisilik-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7160144,Karaca Home Kimber Müslin Çift Kişilik Pike 200x230 cm Yeşil ,349.99,https://www.karaca.com/urun/karaca-home-kimber-muslin-cift-kisilik-pike-200x230-cm-yesil,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7159824,Kaşmir Halı 7/24 Rainbow Kırlent Kiremit Kılıf 45x45 cm,79.99,https://www.karaca.com/urun/kashmir-hali-7-24-rainbow-kirlent-kiremit-kilif-45x45-cm,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7144476,Karaca Home Young Rabbit Panduf 32-33,179.99,https://www.karaca.com/urun/karaca-home-young-rabbit-panduf-32-33,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7144512,Karaca Home Young Gray Rabbit Terlik 34-35,149.99,https://www.karaca.com/urun/karaca-home-young-gray-rabbit-terlik-34-35,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175118,Karaca Home Young Visto Tek Kişilik Yatak Örtüsü Takımı Mint,899.99,https://www.karaca.com/urun/karaca-home-young-visto-tek-kisilik-yatak-ortusu-takimi-mint,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7161907,Karaca Home Oyster Çift Kişilik Yatak Örtüsü Pudra,799.99,https://www.karaca.com/urun/karaca-home-oyster-cift-kisilik-yatak-ortusu-pudra,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.14.0079/8680214321515-12.jpg
7157652,Karaca Home White Collection  Castello %100 Pamuk Tek Kişilik Puntolu Nevresim Takımı Beyaz,2124.15,https://www.karaca.com/urun/karaca-home-whit-collection-castello-100-pamuk-tek-kisilik-puntolu-nevresim-takimi-beyaz,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7183099,Karaca Home Blair Tek Kişilik Embos Battaniye Hardal ,699.99,https://www.karaca.com/urun/karaca-home-blair-tek-kisilik-embos-battaniye-hardal,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7167459,Karaca Home Jolie %100 Pamuk Çift Kişilik Nevresim Takımı Mavi,999.99,https://www.karaca.com/urun/karaca-home-jolie-100-pamuk-cift-kisilik-nevresim-takimi-mavi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7162991,Karaca Home Donna Beyaz %100 Pamuk Çift Kişilik Nakışlı Nevresim Takımı,1999,https://www.karaca.com/urun/karaca-home-donna-beyaz--100-pamuk-cift-kisilik-nakisli-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7147460,Karaca Home Flow Ekose Çift Kişilik Waffle Pike 200x230 cm Hardal,199.99,https://www.karaca.com/urun/karaca-home-flow-ekose-cift-kisilik-waffle-pike-200x230-cm-hardal,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7159996,Karaca Home Lucy %100 Pamuk Çift Kişilik Kopanaklı Nevresim Takımı Beyaz,999.99,https://www.karaca.com/urun/karaca-home-lucy--100-pamuk-cift-kisilik-kopanakli-nevresim-takimi-beyaz,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.21.01.0648/8680214308660-539.jpg
7176934,Karaca Home Smurfs Sleepy Smurf %100 Pamuk Tek Kişilik Nevresim Takımı,999.99,https://www.karaca.com/urun/karaca-home-smurfs-sleepy-smurf-100-pamuk-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/812/202308/203.09.01.0007/8682991013980-234.jpg
7178207,Karaca Home Aprika %100 Pamuk Tek Kişilik Nevresim Takımı Antrasit,799.99,https://www.karaca.com/urun/karaca-home-aprika-100-pamuk-tek-kisilik-nevresim-takimi-antrasit,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202309/200.22.05.0020/8680214323984-1.jpg
7159840,Kaşmir Halı 7/24 Rainbow Kırlent Yeşil Kılıf 45x45 cm ,79.99,https://www.karaca.com/urun/kashmir-hali-7-24-rainbow-kirlent-yesil-kilif-45x45-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/970/202211/210.03.03.3132/8683648033405-1.jpg
7144556,Karaca Home Young Camuflage Terlik 40-41,149.99,https://www.karaca.com/urun/karaca-home-young-camuflage-terlik-40-41,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/228/202209/200.20.01.0765/8680214312261-1.jpg
7153364,Karaca Home Alba Boho Krem 8 Parça Çeyiz Seti,2999,https://www.karaca.com/urun/karaca-home-alba-boho-krem-8-parca-ceyiz-seti,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/200.21.01.0832/8680214315576-228.jpg
7147444,Karaca Home Flow Çizgili Tek Kişilik Waffle Pike 160x230 cm İndigo,179.99,https://www.karaca.com/urun/karaca-homeflow-cizgili-tek-kisilik-waffle-pike-160x230-cm-indigo,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202209/200.21.01.0766/8680214313145-1.jpg
7131143,Karaca Home Joena Pudra Çift Kişilik Battaniye,424.99,https://www.karaca.com/urun/karaca-home-joena-pudra-cift-kisilik-battaniye,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/karaca/urun/200.21.01.0125-kh_joena_pudra_cift_ks_battaniye_pp_2.jpg
7014656,Karaca Home Daily Soft %100 Pamuk Banyo Havlusu 70x140 cm Kahve ,249.99,https://www.karaca.com/urun/karaca-home-daily-soft-kahve--100-pamuk-havlu-70x140-cm,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7014592,Karaca Home Daily Soft %100 Pamuk Yüz Havlusu 50x90 cm Terracotta ,129.99,https://www.karaca.com/urun/karaca-home-daily-soft-terracotta--100-pamuk-havlu-50x90-cm,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7014420,Karaca Home Daily Soft %100 Pamuk Banyo Havlusu 70x140 cm Gri ,249.99,https://www.karaca.com/urun/karaca-home-daily-soft-gri--100-pamuk-havlu-70x140-cm,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7146032,Karaca Home Charm Lavantalı Uyku Bandı Turkuaz,34.99,https://www.karaca.com/urun/karaca-home-charm-lavantali-uyku-bandi-yesil,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7134523,Karaca Home Mint Penye Çift Kişilik Fitted Çarşaf,399.99,https://www.karaca.com/urun/karaca-home-mint-penye-cift-kisilik-fitted-carsaf,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7134539,Karaca Home Hardal Penye Çift Kişilik Fitted Çarşaf,399.99,https://www.karaca.com/urun/karaca-home-hardal-penye-cift-kisilik-fitted-carsaf,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7134559,Karaca Home Sarı Penye Tek Kişilik Fitted Çarşaf,349.99,https://www.karaca.com/urun/karaca-home-sari-penye-tek-kisilik-fitted-carsaf,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7145940,Karaca Home Cordoba Tek Kişilik Pike Yatak Örtüsü 160x230 Bordo,449.99,https://www.karaca.com/urun/karaca-cordoba-tek-kisilik-pike-160x230-bordo,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
6702342,Nautica Home Pruva Lacivert Çift Kişilik Nevresim Yastık Seti,699.99,https://www.karaca.com/urun/nautica-home-pruva-lacivert-cift-kisilik-nevresim-seti,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/803/202109/180.01.01.0404/8682991002694-1322.jpg
7014408,Karaca Home Daily Soft %100 Pamuk Banyo Havlusu 70x140 cm Mint ,249.99,https://www.karaca.com/urun/karaca-home-daily-soft-mint--100-pamuk-havlu-70x140-cm,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7131151,Karaca Home Joena Terracotta Çift Kişilik Battaniye,424.99,https://www.karaca.com/urun/karaca-home-joena-terracotta-cift-kisilik-battaniye,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7161523,Karaca Home Noya %100 Pamuk Çift Kişilik Pike Takımı Sarı,999.99,https://www.karaca.com/urun/karaca-home-noya--100-pamuk-cift-kisilik-pike-takimi-sari,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7157676,Karaca Home Desert Tek Kişilik %100 Pamuk Nevresim Takımı Yeşil,1199,https://www.karaca.com/urun/karaca-home-desert-tek-kisilik-nevresim-takimi-yesil,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7161515,Karaca Home Noya %100 Pamuk Çift Kişilik Pike Takımı Yeşil,999.99,https://www.karaca.com/urun/karaca-home-noya--100-pamuk-cift-kisilik-pike-takimi-yesil,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7138095,Karaca Home Palma Haki Çift Kişilik İpliği Boyalı Nevresim Takımı ,1299,https://www.karaca.com/urun/karaca-home-palma-haki-cift-kisilik-ipligi-boyali-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7143732,Karaca Home Wilma Lacivert Koltuk Örtüsü 170x210 cm,299.99,https://www.karaca.com/urun/karaca-home-wilma-lacivert-koltuk-ortusu-170x210-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202208/200.21.01.0714/8680214311028-1.jpg
7167719,Karaca Home Sofie Çift Kişilik Pike Indigo,399.99,https://www.karaca.com/urun/karaca-home-sofie-cift-kisilik-pike-indigo,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202301/200.22.14.0233/8680214324363-146.jpg
7161519,Karaca Home Noya %100 Pamuk Çift Kişilik Pike Takımı Mavi,999.99,https://www.karaca.com/urun/karaca-home-noya-100-pamuk-cift-kisilik-pike-takimi-mavi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.14.0023/8680214320792-456.jpg
7161527,Karaca Home Noya %100 Pamuk Tek Kişilik Pike Takımı Kırmızı,899.99,https://www.karaca.com/urun/karaca-home-noya--100-pamuk-tek-kisilik-pike-takimi-kirmizi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.14.0025/8680214320785-123.jpg
7161535,Karaca Home Noya %100 Pamuk Tek Kişilik Pike Takımı Sarı,899.99,https://www.karaca.com/urun/karaca-home-noya--100-pamuk-tek-kisilik-pike-takimi-sari,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202211/200.22.14.0027/8680214320853-123.jpg
7157636,Karaca Home Polka %100 Pamuk Çift Taraflı Çift Kişilik Nevresim Takımı Siyah,1199,https://www.karaca.com/urun/karaca-home-polka--100-pamuk-cift-tarafli-cift-kisilik-nevresim-takimi-siyah,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.22.01.0098/8680214318126-298.jpg
7158696,Karaca Home Lotus %100 Pamuk Tek Kişilik Nevresim Takımı Bej,799.99,https://www.karaca.com/urun/karaca-home-lotus-100-pamuk-tek-kisilik-nevresim-takimi-bej,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202210/200.22.01.0145/8680214318904-14.jpg
7175625,Karaca Home Sofie Tek Kişilik Pike Indigo,349.99,https://www.karaca.com/urun/karaca-home-sofie-indigo-tek-kisilik-kisilik-pike,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202307/200.22.05.0038/8680214324370-157.jpg
7175065,Karaca Home Josef Gri Çizgili Saten Tek Kişilik Nevresim Takımı,764.99,https://www.karaca.com/urun/karaca-home-josef-gri-cizgili-saten-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/banner/karaca/urun/urun2/200.22.05.0132-20.jpg
7190237,Karaca Home Bertin Çift Kişilik Nevresim Pamuk Battaniye Takımı Kahverengi,1499,https://www.karaca.com/urun/karaca-home-bertin-cift-kisilik-nevresim-pamuk-battaniye-takimi-kahverengi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7175298,Karaca Home Hera Kemik Soft Çift Kişilik Yatak Örtüsü,1299,https://www.karaca.com/urun/karaca-home-hera-kemik-soft-cift-kisilik-yatak-ortusu,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7132019,My Little Pony By Karaca Home Friendship Sarı Tek Kişilik Yatak Örtüsü,449.99,https://www.karaca.com/urun/my-little-pony-by-karaca-home-mlp-friendship-sari-tek-kisilik-yatak-ortusu,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7161875,Karaca Home Plant Çift Kişilik Yatak Örtüsü Pudra,399.99,https://www.karaca.com/urun/karaca-home-plant-cift-kisilik-yatak-ortusu-pudra,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7138115,Karaca Home Palma Haki Tek Kişilik İpliği Boyalı Nevresim Takımı ,1199,https://www.karaca.com/urun/karaca-home-palma-haki-tek-kisilik-ipligi-boyali-nevresim-takimi,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
6703758,Karaca Home 4 Element Terracotta %100 Pamuk Çift Kişilik Nevresim Takımı Ateş,1999,https://www.karaca.com/urun/karaca-home-element-ates-terracotta-cift-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202109/200.18.01.0710/8680214257210-1322.jpg
6219287,Karaca Home Pietra Kırmızı %100 Pamuk Tek Kişilik Nevresim Takımı,599.99,https://www.karaca.com/urun/karaca-home-pietra-kirmizi-pamuk-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202104/200.18.01.0288/8680214250631-1.jpg
7185485,Karaca Home Viona Çift Kişilik Yatak Örtüsü Seti Bej,1499,https://www.karaca.com/urun/karaca-home-viona-cift-kisilik-yatak-ortusu-seti-bej,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202310/200.22.04.0258/8680214340226-1.jpg
6654163,Karaca Home 4 Element Koyu Gri %100 Pamuk Çift Kişilik Nevresim Takımı Ateş,1999,https://www.karaca.com/urun/4-element-k-gri-cift-ks-nevresim-tk-ates--100-pamuk,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202108/200.18.01.0712/8680214257234-1322.jpg
7014436,Karaca Home Daily Soft %100 Pamuk El Havlusu 30x50 cm Kiremit,59.99,https://www.karaca.com/urun/karaca-home-daily-soft-kiremit--100-pamuk-havlu-30x50-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202201/200.20.01.0231/8680214285015-1.jpg
7130747,Karaca Home Motto Cotton Comfort Çift Kişilik Uyku Seti Kahve,3499,https://www.karaca.com/urun/karaca-home-motto-kahve-cift-kisilik-cotton-comfort,https://static.karaca.com/catalog/view/assets/images/placeholder-2.jpg
7014400,Karaca Home Daily Soft Mint %100 Pamuk Havlu 30x50 cm,59.99,https://www.karaca.com/urun/karaca-home-daily-soft-mint--100-pamuk-havlu-30x50-cm,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202201/200.20.01.0222/8680214284926-1.jpg
7130739,Karaca Home Motto Cotton Comfort Çift Kişilik Uyku Seti Bej,3499,https://www.karaca.com/urun/karaca-home-motto-bej-cift-kisilik-cotton-comfort,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0013/8680214299623-1.jpg
7131939,Karaca Home Penye Çift Kişilik%100 Pamuk Çarşaf 160x200 cm Gri,399.99,https://www.karaca.com/urun/karaca-home-penye-cift-kisilik-carsaf-160x200-30-cm-gri,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0367/8680214304419-1.jpg
7131035,Karaca Home Carmenta Kiremit %100 Pamuk Tek Kişilik Nevresim Takımı,1199,https://www.karaca.com/urun/karaca-home-carmenta-kiremit--100-pamuk-tek-kisilik-nevresim-takimi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202206/200.21.01.0098/8680214300800-1.jpg
7175120,Karaca Home Young Visto Tek Kişilik Yatak Örtüsü Kırmızı,899.99,https://www.karaca.com/urun/karaca-home-young-visto-tek-kisilik-yatak-ortusu-kirmizi,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202306/200.22.14.0321/8680214331262-282.jpg
7193261,Karaca Home Shrerrie Çift Kişilik Luxury Comfort Set Yeşil,3999,https://www.karaca.com/urun/karaca-home-shrerrie-cift-kisilik-luxury-comfort-set-yesil,https://cdn.karaca.com/rcman/cw250h250q90gm/image/cdndata/1/202401/200.22.05.0081/8680214329849-1.jpg
