id,title,price,link,img_url
747510925,"Asus Vivobook 14 F1404ZA-00TT04 i5-1235U 12GB 512SSD 14"" FullHD W11H Taşınabilir Bilgisayar-CNT005","22.449,00 TL","https://www.pttavm.com/asus-vivobook-14-f1404za-00tt04-i5-1235u-12gb-512ssd-14""-fullhd-w11h-taşınabilir-bilgisayar-cnt005-p-747510925",https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/747/510/c_6581a4edd6586.webp?v=201910111530
591356020,Dell Latitude 5440 i5-1335U 8GB 256GB SSD 14 Windows 11 Pro N005L544014WP,"40.817,60 TL",https://www.pttavm.com/dell-latitude-5440-i5-1335u-8gb-256gb-ssd-14-windows-11-pro-n005l544014wp-p-591356020,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/591/356/64d0ec771c0b8.jpeg?v=201910111530
519368764,"LENOVO E14 G4 i5-1235U 8GB 512GB SSD 14"" FHD W11H Taşınabilir Bilgisayar 21E30083TX044","29.994,61 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-8gb-512gb-ssd-14-fhd-w11h-tasinabilir-bilgisayar-21e30083tx044-p-519368764,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/519/368/64708a9173341.jpeg?v=201910111530
611255876,"LENOVO E14 G4 i5-1235U 40GB 512 + 512 GB SSD 14"" FHD W11P Taşınabilir Bilgisayar 21E30083TX119","35.035,72 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-40gb-512-512-gb-ssd-14-fhd-w11p-tasinabilir-bilgisayar-21e30083tx119-p-611255876,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/611/255/64e4d2d790da6.jpeg?v=201910111530
519366076,"LENOVO E14 G4 i5-1235U 40GB 512 + 256 GB SSD 14"" FHD W10H Taşınabilir Bilgisayar 21E30083TX079","33.355,35 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-40gb-512-256-gb-ssd-14-fhd-w10h-tasinabilir-bilgisayar-21e30083tx079-p-519366076,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/519/366/64708a394d316.jpeg?v=201910111530
519366706,"LENOVO E14 G4 i5-1235U 16GB 512 + 512 GB SSD 14"" FHD W10H Taşınabilir Bilgisayar 21E30083TX081","31.885,03 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-16gb-512-512-gb-ssd-14-fhd-w10h-tasinabilir-bilgisayar-21e30083tx081-p-519366706,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/519/366/64708a49f06a9.jpeg?v=201910111530
519374266,"LENOVO E14 G4 i5-1235U 40GB 512 + 512 GB SSD 14"" FHD W11H Taşınabilir Bilgisayar 21E30083TX107","33.985,49 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-40gb-512-512-gb-ssd-14-fhd-w11h-tasinabilir-bilgisayar-21e30083tx107-p-519374266,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/519/374/64708b52125ae.jpeg?v=201910111530
563261135,"LENOVO E14 G4 i5-1235U 40GB 128GB SSD 14"" FHD W11P Taşınabilir Bilgisayar 21E30083TX051","33.145,30 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-40gb-128gb-ssd-14-fhd-w11p-tasinabilir-bilgisayar-21e30083tx051-p-563261135,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/563/261/64b51c662896b.jpeg?v=201910111530
612329271,Lenovo Thinkpad E14 G4 I5-1235U 16GB 512GB SSD 14 Fhd Freedos Taşınabilir Bilgisayar 21E30086TX,"26.882,27 TL",https://www.pttavm.com/lenovo-thinkpad-e14-g4-i5-1235u-16gb-512gb-ssd-14-fhd-freedos-tasinabilir-bilgisayar-21e30086tx-p-612329271,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/612/329/64e5e952069fb.jpeg?v=201910111530
519355324,"LENOVO E14 G4 i5-1235U 16GB 256GB SSD 14"" FHD W10H Taşınabilir Bilgisayar 21E30083TX017","30.204,66 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-16gb-256gb-ssd-14-fhd-w10h-tasinabilir-bilgisayar-21e30083tx017-p-519355324,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/519/355/6470883351491.jpeg?v=201910111530
563268717,"LENOVO E14 G4 i5-1235U 24GB 256 + 256 GB SSD 14"" FHD W10P Taşınabilir Bilgisayar 21E30083TX086","32.725,21 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-24gb-256-256-gb-ssd-14-fhd-w10p-tasinabilir-bilgisayar-21e30083tx086-p-563268717,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/563/268/64b5202f3b961.jpeg?v=201910111530
519357802,"LENOVO E14 G4 i5-1235U 8GB 256GB SSD 14"" FHD W10H Taşınabilir Bilgisayar 21E30083TX016","29.364,47 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-8gb-256gb-ssd-14-fhd-w10h-tasinabilir-bilgisayar-21e30083tx016-p-519357802,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/519/357/647088b7e3f0e.jpeg?v=201910111530
519354547,"LENOVO E14 G4 i5-1235U 16GB 128GB SSD 14"" FHD W10H Taşınabilir Bilgisayar 21E30083TX013","29.994,61 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-16gb-128gb-ssd-14-fhd-w10h-tasinabilir-bilgisayar-21e30083tx013-p-519354547,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/519/354/64708814d28b8.jpeg?v=201910111530
519362107,"LENOVO E14 G4 i5-1235U 40GB 256GB SSD 14"" FHD W10P Taşınabilir Bilgisayar 21E30083TX031","33.145,30 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-40gb-256gb-ssd-14-fhd-w10p-tasinabilir-bilgisayar-21e30083tx031-p-519362107,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/519/362/647089a006a3f.jpeg?v=201910111530
519370129,"LENOVO E14 G4 i5-1235U 16GB 256 + 256 GB SSD 14"" FHD W11H Taşınabilir Bilgisayar 21E30083TX097","31.254,88 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-16gb-256-256-gb-ssd-14-fhd-w11h-tasinabilir-bilgisayar-21e30083tx097-p-519370129,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/519/370/64708ac66f381.jpeg?v=201910111530
563267331,"LENOVO E14 G4 i5-1235U 24GB 512 + 512 GB SSD 14"" FHD W10H Taşınabilir Bilgisayar 21E30083TX082","32.515,17 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-24gb-512-512-gb-ssd-14-fhd-w10h-tasinabilir-bilgisayar-21e30083tx082-p-563267331,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/563/267/64b51f89c558d.jpeg?v=201910111530
580149166,"LENOVO E14 G4 i5-1235U 8GB 512 + 256 GB SSD 14"" FHD W11H Taşınabilir Bilgisayar 21E30083TX100","30.834,80 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-8gb-512-256-gb-ssd-14-fhd-w11h-tasinabilir-bilgisayar-21e30083tx100-p-580149166,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/580/149/64c7a64cd6cde.jpeg?v=201910111530
519357991,"LENOVO E14 G4 i5-1235U 8GB 512GB SSD 14"" FHD Dos Taşınabilir Bilgisayar 21E30083TX008","26.480,45 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-8gb-512gb-ssd-14-fhd-dos-tasinabilir-bilgisayar-21e30083tx008-p-519357991,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/519/357/647088c7d2868.jpeg?v=201910111530
563265797,"LENOVO E14 G4 i5-1235U 24GB 512 + 256 GB SSD 14"" FHD W10H Taşınabilir Bilgisayar 21E30083TX078","32.095,07 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-24gb-512-256-gb-ssd-14-fhd-w10h-tasinabilir-bilgisayar-21e30083tx078-p-563265797,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/563/265/64b51f061a1b9.jpeg?v=201910111530
519365845,"LENOVO E14 G4 i5-1235U 24GB 128GB SSD 14"" FHD W11H Taşınabilir Bilgisayar 21E30083TX038","30.834,80 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-24gb-128gb-ssd-14-fhd-w11h-tasinabilir-bilgisayar-21e30083tx038-p-519365845,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/519/365/64708a2ebf750.jpeg?v=201910111530
519356248,"LENOVO E14 G4 i5-1235U 16GB 512GB SSD 14"" FHD W10H Taşınabilir Bilgisayar 21E30083TX021","30.624,74 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-16gb-512gb-ssd-14-fhd-w10h-tasinabilir-bilgisayar-21e30083tx021-p-519356248,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/519/356/6470884fa5436.jpeg?v=201910111530
519364396,"LENOVO E14 G4 i5-1235U 40GB 512 + 512 GB SSD 14"" FHD Dos Taşınabilir Bilgisayar 21E30083TX071","30.297,80 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-40gb-512-512-gb-ssd-14-fhd-dos-tasinabilir-bilgisayar-21e30083tx071-p-519364396,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/519/364/64708a005bf0a.jpeg?v=201910111530
563263235,"LENOVO E14 G4 i5-1235U 24GB 256 + 256 GB SSD 14"" FHD Dos Taşınabilir Bilgisayar 21E30083TX062","28.288,66 TL",https://www.pttavm.com/lenovo-e14-g4-i5-1235u-24gb-256-256-gb-ssd-14-fhd-dos-tasinabilir-bilgisayar-21e30083tx062-p-563263235,https://img-pttavm.mncdn.com/mnresize/244/244/pimages/592/563/263/64b51d91e87d8.jpeg?v=201910111530
